plant,gt_code,sku,qty,month,due_date,day
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,44.0,2026-01,2026-01-21,21
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,95.0,2026-01,2026-01-21,21
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,180.0,2026-01,2026-01-21,21
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,48.0,2026-01,2026-01-21,21
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,45.0,2026-01,2026-01-21,21
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,79.0,2026-01,2026-01-21,21
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,172.0,2026-01,2026-01-21,21
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,38.0,2026-01,2026-01-21,21
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,125.0,2026-01,2026-01-21,21
TBR,GT 5117 - 10.00R20 CUC (BD),1153110020016KCUC1,6.0,2026-01,2026-01-21,21
TBR,10.00 R 20 JDE,1121129A20000JDEP0,241.0,2026-01,2026-01-22,22
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,389.0,2026-01,2026-01-22,22
TBR,10.00 R 20 JUH5,1122110020016KUH50,306.0,2026-01,2026-01-22,22
TBR,10.00R 20 JW302,1123129A20152JUCM0,175.0,2026-01,2026-01-22,22
TBR,10.00R20CDU,1153110020016KCDUC,8.0,2026-01,2026-01-22,22
TBR,11.00R20 JUH5,1122111020016KUH50,110.0,2026-01,2026-01-22,22
TBR,11.00R20JDE++,1121111020016KDEP0,72.0,2026-01,2026-01-22,22
TBR,11R22.5 PS301,115221102C016L301P,32.0,2026-01,2026-01-22,22
TBR,11R22.5JDH,115121102C016LJDH0,12.0,2026-01,2026-01-22,22
TBR,11R22.5JUC,112321102C016LJUC0,36.0,2026-01,2026-01-22,22
TBR,11R22.5JUHE,115221102C016LJUH0,64.0,2026-01,2026-01-22,22
TBR,295/75R22.5JTHSD,115222972C014LJTS0,164.0,2026-01,2026-01-22,22
TBR,295/80R22.5JDL,112122982C016MJDL0,42.0,2026-01,2026-01-22,22
TBR,295/80R22.5JUL1,112222982C016MJUM0,82.0,2026-01,2026-01-22,22
TBR,295/90R20 JDE++ (RS),1121129A20000JDEPM,80.0,2026-01,2026-01-22,22
TBR,8.25R20JDE++,1121182020016KDEP0,194.0,2026-01,2026-01-22,22
TBR,8.25R20JUH5,1122182020016KUH50,152.0,2026-01,2026-01-22,22
TBR,9.00 R 20 JDE++,1121190020016KDEP0,68.0,2026-01,2026-01-22,22
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,44.0,2026-01,2026-01-22,22
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,102.0,2026-01,2026-01-22,22
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,164.0,2026-01,2026-01-22,22
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,64.0,2026-01,2026-01-22,22
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,33.0,2026-01,2026-01-22,22
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,68.0,2026-01,2026-01-22,22
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,180.0,2026-01,2026-01-22,22
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,30.0,2026-01,2026-01-22,22
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,124.0,2026-01,2026-01-22,22
TBR,GT 5117 - 10.00R20 CUC (BD),1153110020016KCUC1,46.0,2026-01,2026-01-22,22
TBR,10.00 R 20 JDE,1121129A20000JDEP0,288.0,2026-01,2026-01-23,23
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,386.0,2026-01,2026-01-23,23
TBR,10.00 R 20 JUH5,1122110020016KUH50,350.0,2026-01,2026-01-23,23
TBR,10.00R 20 JW302,1123129A20152JUCM0,137.0,2026-01,2026-01-23,23
TBR,10.00R20CDU,1153110020016KCDUC,40.0,2026-01,2026-01-23,23
TBR,11.00R20 JUH5,1122111020016KUH50,124.0,2026-01,2026-01-23,23
TBR,11.00R20JDE++,1121111020016KDEP0,86.0,2026-01,2026-01-23,23
TBR,11R22.5JDH,115121102C016LJDH0,42.0,2026-01,2026-01-23,23
TBR,11R22.5JUC,112321102C016LJUC0,48.0,2026-01,2026-01-23,23
TBR,11R22.5JUHE,115221102C016LJUH0,68.0,2026-01,2026-01-23,23
TBR,295/75R22.5JTHSD,115222972C014LJTS0,162.0,2026-01,2026-01-23,23
TBR,295/80R22.5JDL,112122982C016MJDL0,12.0,2026-01,2026-01-23,23
TBR,295/80R22.5JUL1,112222982C016MJUM0,62.0,2026-01,2026-01-23,23
TBR,295/90R20 JDE++ (RS),1121129A20000JDEPM,82.0,2026-01,2026-01-23,23
TBR,315/70R22.5JDL3,115123162C018LDL30,8.0,2026-01,2026-01-23,23
TBR,8.25R20JDE++,1121182020016KDEP0,197.0,2026-01,2026-01-23,23
TBR,8.25R20JUH5,1122182020016KUH50,159.0,2026-01,2026-01-23,23
TBR,9.00 R 20 JDE++,1121190020016KDEP0,80.0,2026-01,2026-01-23,23
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,36.0,2026-01,2026-01-23,23
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,140.0,2026-01,2026-01-23,23
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,176.0,2026-01,2026-01-23,23
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,84.0,2026-01,2026-01-23,23
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,78.0,2026-01,2026-01-23,23
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,218.0,2026-01,2026-01-23,23
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,40.0,2026-01,2026-01-23,23
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,141.0,2026-01,2026-01-23,23
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,26.0,2026-01,2026-01-23,23
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,2.0,2026-01,2026-01-23,23
TBR,GT 5117 - 10.00R20 CUC (BD),1153110020016KCUC1,28.0,2026-01,2026-01-23,23
TBR,10.00 R 20 JDE,1121129A20000JDEP0,284.0,2026-01,2026-01-24,24
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,372.0,2026-01,2026-01-24,24
TBR,10.00 R 20 JUH5,1122110020016KUH50,291.0,2026-01,2026-01-24,24
TBR,10.00R 20 JW302,1123129A20152JUCM0,178.0,2026-01,2026-01-24,24
TBR,10.00R20CDU,1153110020016KCDUC,44.0,2026-01,2026-01-24,24
TBR,11.00R20 JUH5,1122111020016KUH50,138.0,2026-01,2026-01-24,24
TBR,11.00R20JDE++,1121111020016KDEP0,40.0,2026-01,2026-01-24,24
TBR,11R22.5JDH,115121102C016LJDH0,38.0,2026-01,2026-01-24,24
TBR,11R22.5JUC,112321102C016LJUC0,46.0,2026-01,2026-01-24,24
TBR,11R22.5JUHE,115221102C016LJUH0,96.0,2026-01,2026-01-24,24
TBR,295/75R22.5JTHSD,115222972C014LJTS0,94.0,2026-01,2026-01-24,24
TBR,295/80R22.5JUL1,112222982C016MJUM0,90.0,2026-01,2026-01-24,24
TBR,295/90R20 JDE++ (RS),1121129A20000JDEPM,50.0,2026-01,2026-01-24,24
TBR,315/70R22.5JDL3,115123162C018LDL30,42.0,2026-01,2026-01-24,24
TBR,8.25R20JDE++,1121182020016KDEP0,209.0,2026-01,2026-01-24,24
TBR,8.25R20JUH5,1122182020016KUH50,184.0,2026-01,2026-01-24,24
TBR,9.00 R 20 JDE++,1121190020016KDEP0,66.0,2026-01,2026-01-24,24
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,48.0,2026-01,2026-01-24,24
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,126.0,2026-01,2026-01-24,24
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,190.0,2026-01,2026-01-24,24
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,76.0,2026-01,2026-01-24,24
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,30.0,2026-01,2026-01-24,24
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,212.0,2026-01,2026-01-24,24
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,30.0,2026-01,2026-01-24,24
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,92.0,2026-01,2026-01-24,24
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,44.0,2026-01,2026-01-24,24
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,38.0,2026-01,2026-01-24,24
TBR,GT 5117 - 10.00R20 CUC (BD),1153110020016KCUC1,27.0,2026-01,2026-01-24,24
TBR,10.00 R 20 JDE,1121129A20000JDEP0,280.0,2026-01,2026-01-25,25
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,416.0,2026-01,2026-01-25,25
TBR,10.00 R 20 JUH5,1122110020016KUH50,253.0,2026-01,2026-01-25,25
TBR,10.00R 20 JW302,1123129A20152JUCM0,92.0,2026-01,2026-01-25,25
TBR,10.00R20CDU,1153110020016KCDUC,44.0,2026-01,2026-01-25,25
TBR,11.00R20 JUH5,1122111020016KUH50,104.0,2026-01,2026-01-25,25
TBR,11.00R20JDE++,1121111020016KDEP0,80.0,2026-01,2026-01-25,25
TBR,11R22.5JDH,115121102C016LJDH0,38.0,2026-01,2026-01-25,25
TBR,11R22.5JUC,112321102C016LJUC0,38.0,2026-01,2026-01-25,25
TBR,11R22.5JUHE,115221102C016LJUH0,25.0,2026-01,2026-01-25,25
TBR,275/70R22.5JTH1,115222762C016LTH10,10.0,2026-01,2026-01-25,25
TBR,295/75R22.5JTHSD,115222972C014LJTS0,168.0,2026-01,2026-01-25,25
TBR,295/80R22.5JUL1,112222982C016MJUM0,68.0,2026-01,2026-01-25,25
TBR,295/90R20 JDE++ (RS),1121129A20000JDEPM,82.0,2026-01,2026-01-25,25
TBR,315/70R22.5JDL3,115123162C018LDL30,30.0,2026-01,2026-01-25,25
TBR,385/55R22.5JTL,115223832C020KJTL0,28.0,2026-01,2026-01-25,25
TBR,8.25R20JDE++,1121182020016KDEP0,239.0,2026-01,2026-01-25,25
TBR,8.25R20JUH5,1122182020016KUH50,210.0,2026-01,2026-01-25,25
TBR,9.00 R 20 JDE++,1121190020016KDEP0,85.0,2026-01,2026-01-25,25
TBR,9.00 R 20 JUH3,1122190020014KJH30,12.0,2026-01,2026-01-25,25
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,42.0,2026-01,2026-01-25,25
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,102.0,2026-01,2026-01-25,25
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,178.0,2026-01,2026-01-25,25
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,78.0,2026-01,2026-01-25,25
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,92.0,2026-01,2026-01-25,25
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,210.0,2026-01,2026-01-25,25
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,10.0,2026-01,2026-01-25,25
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,124.0,2026-01,2026-01-25,25
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,46.0,2026-01,2026-01-25,25
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,42.0,2026-01,2026-01-25,25
TBR,10.00 R 20 JDE,1121129A20000JDEP0,193.0,2026-01,2026-01-26,26
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,242.0,2026-01,2026-01-26,26
TBR,10.00 R 20 JUH5,1122110020016KUH50,175.0,2026-01,2026-01-26,26
TBR,10.00R 20 JW302,1123129A20152JUCM0,86.0,2026-01,2026-01-26,26
TBR,10.00R20CDU,1153110020016KCDUC,32.0,2026-01,2026-01-26,26
TBR,11.00R20 JUH5,1122111020016KUH50,78.0,2026-01,2026-01-26,26
TBR,11.00R20JDE++,1121111020016KDEP0,56.0,2026-01,2026-01-26,26
TBR,11R22.5JDH,115121102C016LJDH0,28.0,2026-01,2026-01-26,26
TBR,11R22.5JUC,112321102C016LJUC0,30.0,2026-01,2026-01-26,26
TBR,11R22.5JUHE,115221102C016LJUH0,28.0,2026-01,2026-01-26,26
TBR,275/70R22.5JTH1,115222762C016LTH10,28.0,2026-01,2026-01-26,26
TBR,295/75R22.5JTHSD,115222972C014LJTS0,92.0,2026-01,2026-01-26,26
TBR,295/80R22.5JUL1,112222982C016MJUM0,24.0,2026-01,2026-01-26,26
TBR,295/90R20 JDE++ (RS),1121129A20000JDEPM,56.0,2026-01,2026-01-26,26
TBR,315/70R22.5JDL3,115123162C018LDL30,30.0,2026-01,2026-01-26,26
TBR,385/55R22.5JTL,115223832C020KJTL0,30.0,2026-01,2026-01-26,26
TBR,8.25R20JDE++,1121182020016KDEP0,134.0,2026-01,2026-01-26,26
TBR,8.25R20JUH5,1122182020016KUH50,122.0,2026-01,2026-01-26,26
TBR,9.00 R 20 JDE++,1121190020016KDEP0,63.0,2026-01,2026-01-26,26
TBR,9.00 R 20 JUH3,1122190020014KJH30,36.0,2026-01,2026-01-26,26
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,28.0,2026-01,2026-01-26,26
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,82.0,2026-01,2026-01-26,26
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,114.0,2026-01,2026-01-26,26
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,42.0,2026-01,2026-01-26,26
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,42.0,2026-01,2026-01-26,26
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,130.0,2026-01,2026-01-26,26
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,20.0,2026-01,2026-01-26,26
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,59.0,2026-01,2026-01-26,26
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,18.0,2026-01,2026-01-26,26
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,22.0,2026-01,2026-01-26,26
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,2.0,2026-01,2026-01-26,26
TBR,10.00 R 20 JDE,1121129A20000JDEP0,326.0,2026-01,2026-01-27,27
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,405.0,2026-01,2026-01-27,27
TBR,10.00 R 20 JUH5,1122110020016KUH50,283.0,2026-01,2026-01-27,27
TBR,10.00R 20 JW302,1123129A20152JUCM0,136.0,2026-01,2026-01-27,27
TBR,10.00R20CDU,1153110020016KCDUC,44.0,2026-01,2026-01-27,27
TBR,11.00R20 JUH5,1122111020016KUH50,128.0,2026-01,2026-01-27,27
TBR,11.00R20JDE++,1121111020016KDEP0,52.0,2026-01,2026-01-27,27
TBR,11R22.5JDH,115121102C016LJDH0,44.0,2026-01,2026-01-27,27
TBR,11R22.5JUC,112321102C016LJUC0,32.0,2026-01,2026-01-27,27
TBR,11R22.5JUHE,115221102C016LJUH0,38.0,2026-01,2026-01-27,27
TBR,275/70R22.5JTH1,115222762C016LTH10,22.0,2026-01,2026-01-27,27
TBR,295/75R22.5JTHSD,115222972C014LJTS0,146.0,2026-01,2026-01-27,27
TBR,295/80R22.5JUL1,112222982C016MJUM0,1.0,2026-01,2026-01-27,27
TBR,295/90R20 JDE++ (RS),1121129A20000JDEPM,86.0,2026-01,2026-01-27,27
TBR,315/70R22.5JDL3,115123162C018LDL30,20.0,2026-01,2026-01-27,27
TBR,385/55R22.5JTL,115223832C020KJTL0,20.0,2026-01,2026-01-27,27
TBR,8.25R20JDE++,1121182020016KDEP0,233.0,2026-01,2026-01-27,27
TBR,8.25R20JUH5,1122182020016KUH50,195.0,2026-01,2026-01-27,27
TBR,9.00 R 20 JDE++,1121190020016KDEP0,96.0,2026-01,2026-01-27,27
TBR,9.00 R 20 JUH3,1122190020014KJH30,48.0,2026-01,2026-01-27,27
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,48.0,2026-01,2026-01-27,27
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,138.0,2026-01,2026-01-27,27
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,188.0,2026-01,2026-01-27,27
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,52.0,2026-01,2026-01-27,27
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,16.0,2026-01,2026-01-27,27
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,84.0,2026-01,2026-01-27,27
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,228.0,2026-01,2026-01-27,27
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,44.0,2026-01,2026-01-27,27
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,109.0,2026-01,2026-01-27,27
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,38.0,2026-01,2026-01-27,27
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,18.0,2026-01,2026-01-27,27
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,40.0,2026-01,2026-01-27,27
TBR,10.00 R 20 JDE,1121129A20000JDEP0,336.0,2026-01,2026-01-28,28
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,304.0,2026-01,2026-01-28,28
TBR,10.00 R 20 JUH5,1122110020016KUH50,247.0,2026-01,2026-01-28,28
TBR,10.00R 20 JW302,1123129A20152JUCM0,122.0,2026-01,2026-01-28,28
TBR,10.00R20CDU,1153110020016KCDUC,44.0,2026-01,2026-01-28,28
TBR,11.00R20 JUH5,1122111020016KUH50,130.0,2026-01,2026-01-28,28
TBR,11.00R20JDE++,1121111020016KDEP0,88.0,2026-01,2026-01-28,28
TBR,11R22.5JDH,115121102C016LJDH0,46.0,2026-01,2026-01-28,28
TBR,11R22.5JUC,112321102C016LJUC0,26.0,2026-01,2026-01-28,28
TBR,11R22.5JUHE,115221102C016LJUH0,20.0,2026-01,2026-01-28,28
TBR,275/70R22.5JTH1,115222762C016LTH10,52.0,2026-01,2026-01-28,28
TBR,295/75R22.5JTHSD,115222972C014LJTS0,102.0,2026-01,2026-01-28,28
TBR,295/90R20 JDE++ (RS),1121129A20000JDEPM,84.0,2026-01,2026-01-28,28
TBR,315/70R22.5JDL3,115123162C018LDL30,44.0,2026-01,2026-01-28,28
TBR,315/80R22.5JDL3,115123182C018LDL30,20.0,2026-01,2026-01-28,28
TBR,385/55R22.5JTL,115223832C020KJTL0,48.0,2026-01,2026-01-28,28
TBR,8.25R20JDE++,1121182020016KDEP0,248.0,2026-01,2026-01-28,28
TBR,8.25R20JUH5,1122182020016KUH50,204.0,2026-01,2026-01-28,28
TBR,9.00 R 20 JDE++,1121190020016KDEP0,64.0,2026-01,2026-01-28,28
TBR,9.00 R 20 JUH3,1122190020014KJH30,60.0,2026-01,2026-01-28,28
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,44.0,2026-01,2026-01-28,28
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,120.0,2026-01,2026-01-28,28
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,190.0,2026-01,2026-01-28,28
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,94.0,2026-01,2026-01-28,28
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,74.0,2026-01,2026-01-28,28
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,92.0,2026-01,2026-01-28,28
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,226.0,2026-01,2026-01-28,28
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,42.0,2026-01,2026-01-28,28
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,82.0,2026-01,2026-01-28,28
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,44.0,2026-01,2026-01-28,28
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,19.0,2026-01,2026-01-28,28
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,34.0,2026-01,2026-01-28,28
TBR,10.00 R 20 JDE,1121129A20000JDEP0,330.0,2026-01,2026-01-29,29
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,348.0,2026-01,2026-01-29,29
TBR,10.00 R 20 JUH5,1122110020016KUH50,313.0,2026-01,2026-01-29,29
TBR,10.00R 20 JW302,1123129A20152JUCM0,138.0,2026-01,2026-01-29,29
TBR,10.00R20CDU,1153110020016KCDUC,46.0,2026-01,2026-01-29,29
TBR,11.00R20 JUH5,1122111020016KUH50,140.0,2026-01,2026-01-29,29
TBR,11.00R20JDE++,1121111020016KDEP0,76.0,2026-01,2026-01-29,29
TBR,11R22.5JDH,115121102C016LJDH0,24.0,2026-01,2026-01-29,29
TBR,11R22.5JUC,112321102C016LJUC0,50.0,2026-01,2026-01-29,29
TBR,11R22.5JUHE,115221102C016LJUH0,42.0,2026-01,2026-01-29,29
TBR,275/70R22.5JTH1,115222762C016LTH10,56.0,2026-01,2026-01-29,29
TBR,295/75R22.5JTHSD,115222972C014LJTS0,108.0,2026-01,2026-01-29,29
TBR,295/90R20 JDE++ (RS),1121129A20000JDEPM,88.0,2026-01,2026-01-29,29
TBR,315/70R22.5JDL3,115123162C018LDL30,48.0,2026-01,2026-01-29,29
TBR,315/80R22.5JDL3,115123182C018LDL30,44.0,2026-01,2026-01-29,29
TBR,385/55R22.5JTL,115223832C020KJTL0,38.0,2026-01,2026-01-29,29
TBR,8.25R20JDE++,1121182020016KDEP0,246.0,2026-01,2026-01-29,29
TBR,8.25R20JUH5,1122182020016KUH50,205.0,2026-01,2026-01-29,29
TBR,9.00 R 20 JDE++,1121190020016KDEP0,92.0,2026-01,2026-01-29,29
TBR,9.00 R 20 JUH3,1122190020014KJH30,58.0,2026-01,2026-01-29,29
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,49.0,2026-01,2026-01-29,29
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,146.0,2026-01,2026-01-29,29
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,190.0,2026-01,2026-01-29,29
TBR,GT 5077 - 295/90R20 JDL XM2,1121129A20152JLM20,7.0,2026-01,2026-01-29,29
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,90.0,2026-01,2026-01-29,29
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,70.0,2026-01,2026-01-29,29
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,86.0,2026-01,2026-01-29,29
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,222.0,2026-01,2026-01-29,29
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,20.0,2026-01,2026-01-29,29
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,90.0,2026-01,2026-01-29,29
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,40.0,2026-01,2026-01-29,29
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,19.0,2026-01,2026-01-29,29
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,42.0,2026-01,2026-01-29,29
TBR,10.00 R 20 JDE,1121129A20000JDEP0,319.0,2026-01,2026-01-30,30
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,384.0,2026-01,2026-01-30,30
TBR,10.00 R 20 JUH5,1122110020016KUH50,310.0,2026-01,2026-01-30,30
TBR,10.00R 20 JW302,1123129A20152JUCM0,136.0,2026-01,2026-01-30,30
TBR,10.00R20CDU,1153110020016KCDUC,35.0,2026-01,2026-01-30,30
TBR,11.00R20 JUH5,1122111020016KUH50,110.0,2026-01,2026-01-30,30
TBR,11.00R20JDE++,1121111020016KDEP0,84.0,2026-01,2026-01-30,30
TBR,11R22.5JUC,112321102C016LJUC0,48.0,2026-01,2026-01-30,30
TBR,11R22.5JUHE,115221102C016LJUH0,35.0,2026-01,2026-01-30,30
TBR,275/70R22.5JTH1,115222762C016LTH10,40.0,2026-01,2026-01-30,30
TBR,295/75R22.5JTHSD,115222972C014LJTS0,90.0,2026-01,2026-01-30,30
TBR,295/90R20 JDE++ (RS),1121129A20000JDEPM,76.0,2026-01,2026-01-30,30
TBR,315/70R22.5JDL3,115123162C018LDL30,44.0,2026-01,2026-01-30,30
TBR,315/80R22.5JDL3,115123182C018LDL30,92.0,2026-01,2026-01-30,30
TBR,315/80R22.5JUC4,115323182C018LUC40,2.0,2026-01,2026-01-30,30
TBR,385/55R22.5JTL,115223832C020KJTL0,20.0,2026-01,2026-01-30,30
TBR,8.25R20JDE++,1121182020016KDEP0,252.0,2026-01,2026-01-30,30
TBR,8.25R20JUH5,1122182020016KUH50,196.0,2026-01,2026-01-30,30
TBR,9.00 R 20 JDE++,1121190020016KDEP0,92.0,2026-01,2026-01-30,30
TBR,9.00 R 20 JUH3,1122190020014KJH30,46.0,2026-01,2026-01-30,30
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,38.0,2026-01,2026-01-30,30
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,142.0,2026-01,2026-01-30,30
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,188.0,2026-01,2026-01-30,30
TBR,GT 5077 - 295/90R20 JDL XM2,1121129A20152JLM20,11.0,2026-01,2026-01-30,30
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,87.0,2026-01,2026-01-30,30
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,72.0,2026-01,2026-01-30,30
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,76.0,2026-01,2026-01-30,30
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,214.0,2026-01,2026-01-30,30
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,44.0,2026-01,2026-01-30,30
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,93.0,2026-01,2026-01-30,30
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,10.0,2026-01,2026-01-30,30
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,42.0,2026-01,2026-01-30,30
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,44.0,2026-01,2026-01-30,30
TBR,10.00 R 20 JDE,1121129A20000JDEP0,329.0,2026-01,2026-01-31,31
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,426.0,2026-01,2026-01-31,31
TBR,10.00 R 20 JUH5,1122110020016KUH50,332.0,2026-01,2026-01-31,31
TBR,10.00R 20 JW302,1123129A20152JUCM0,126.0,2026-01,2026-01-31,31
TBR,10.00R20CDU,1153110020016KCDUC,48.0,2026-01,2026-01-31,31
TBR,11.00R20 JUH5,1122111020016KUH50,108.0,2026-01,2026-01-31,31
TBR,11.00R20JDE++,1121111020016KDEP0,92.0,2026-01,2026-01-31,31
